user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0124,0.0016257586465332327,0.03261696114052359,0.95408468566808,-0.009771632019374699,30,30,7489.8081751346235,12.033333333333333,7.3999999999999995,0.45454545454545453,650,0.75,75,0.5625598727401395,0.7587490609193075,highly_engaged
user_0125,-4.7963267847410993e-05,-0.06739664328437167,0.9558592818546464,0.010312900197658514,30,30,9353.518870399685,12.533333333333333,7.7,0.38461538461538464,700,0.92,92,0.3470698018642122,0.40341723095957516,highly_engaged
user_0126,-0.004133294316115897,-0.037700690289883876,0.951428206950343,-0.014080756343977874,30,30,8114.815491915959,6.966666666666667,7.596666666666667,0.4166666666666667,900,0.82,82,0.8652371995119477,0.7735074162707106,highly_engaged
user_0127,0.0008332859917475899,-0.02898151585250408,0.9535085407210284,0.0028641542719771707,30,30,8486.65141333679,12.5,7.856666666666667,0.08333333333333333,100,0.84,84,0.766416858175657,0.4470428408609126,struggling
user_0128,-0.00014872020536454183,0.029838718001947928,0.9443969236931085,0.0010292602742664192,30,30,7945.578705263357,6.366666666666666,7.553333333333332,0.45454545454545453,600,0.79,79,0.7490576448863151,0.825532351672023,highly_engaged
user_0129,0.0018474462113440282,-0.00896011836467292,0.9488042294591157,0.0008313479880430741,30,30,8922.153550865118,4.2,7.740000000000001,0.8461538461538461,1800,0.89,89,0.4888145233745309,0.5031084359245865,highly_engaged
user_0130,0.0003608438031260018,0.011491936916594336,0.9487475488282769,-0.0017937424754563835,30,30,8388.796098036106,7.933333333333334,7.819999999999999,0.4166666666666667,600,0.84,84,0.8721756691599929,0.7840483323009755,highly_engaged
user_0131,-0.004549154664645798,0.02050672769558004,0.9617786091790034,-0.031052531035459463,30,30,7168.442413635231,8.8,7.613333333333334,0.6363636363636364,800,0.74,74,0.6555555302826586,0.5784954181596853,highly_engaged
user_0132,-0.0006784863196634643,0.05174555271806647,0.9682811755874223,-0.002245715148558647,30,30,7751.247300532832,6.633333333333334,7.473333333333334,0.36363636363636365,450,0.77,77,0.3458280765826907,0.7131424811784128,highly_engaged
user_0133,-0.0035962528186619857,-0.01500629945184273,0.9591532993696799,-0.0054097346980147565,30,30,9407.620701081794,10.466666666666667,7.91,0.2857142857142857,450,0.94,94,0.824100050768267,0.7954405749666805,highly_engaged
user_0134,0.0009728714603696176,0.0274376160548373,0.9505343556651332,-0.0013337616328805701,30,30,8775.6803310787,9.5,7.836666666666668,0.38461538461538464,650,0.87,87,0.5163835203639071,0.621286702989027,highly_engaged
user_0135,-0.005476515215599347,0.05049843653287378,0.9460764332990189,-0.044609000791541176,30,30,8473.381824774553,9.666666666666666,7.7333333333333325,0.5384615384615384,800,0.89,89,0.6132797421509553,0.41779033891427697,highly_engaged
user_0136,0.0062270116881611515,0.07384595544603079,0.947004469398024,0.018770908144875698,30,30,8197.6135737132,6.233333333333333,7.696666666666666,0.5,750,0.8,80,0.5687725006480335,0.4267083909511798,highly_engaged
user_0137,0.0028427369996466556,-0.019398634831572115,0.9502861533284536,0.004502786498358002,30,30,8974.676168718684,10.666666666666666,7.696666666666667,0.46153846153846156,950,0.89,89,0.7694983874207477,0.49584040666770407,highly_engaged
user_0138,0.00734768785241651,0.03696479531752528,0.949352279591201,0.02512028107207509,30,30,7707.639954523117,14.066666666666666,7.586666666666668,0.45454545454545453,600,0.74,74,0.5680287978471088,0.7519986743560321,highly_engaged
user_0139,0.0038655917665411732,-0.025436225040589844,0.9585262368977054,0.023325805679041522,30,30,9036.19128580934,11.266666666666667,7.679999999999998,0.5384615384615384,950,0.88,88,0.861446507799889,0.8991676754558084,highly_engaged
user_0140,-0.0037427181259402443,0.020450928714570882,0.9440357729485918,-0.02996286693389849,30,30,7189.940007337456,8.166666666666666,7.536666666666666,0.5454545454545454,750,0.74,74,0.33554938303335924,0.5036798771095043,highly_engaged
user_0141,-0.001969320852920453,0.006548465608316234,0.9590155366409632,0.005308864628461141,30,30,9403.504577558699,6.733333333333333,7.89,0.42857142857142855,700,0.93,93,0.5123351223880772,0.7993400855822838,highly_engaged
user_0142,0.0007433459610592623,0.008450985349052753,0.9615296608534815,-0.002039472550278476,30,30,7796.258696587029,7.366666666666666,7.6033333333333335,0.45454545454545453,650,0.78,78,0.4973997246147047,0.45703396543786323,struggling
user_0143,0.0006306231529485633,0.037049477053074376,0.950021908572188,0.0023734716380545695,30,30,8632.198544742203,7.833333333333333,7.753333333333333,0.5,800,0.86,86,0.3934970952668704,0.5632571673617769,highly_engaged
user_0144,0.0053286582701786035,-0.0520217479581393,0.9559642221894247,0.018512032384242594,30,30,8829.484423521175,8.566666666666666,7.746666666666666,0.3333333333333333,500,0.86,86,0.6506144949097621,0.6106897710823064,highly_engaged
user_0145,-0.0027669858565407984,-0.0595465575430002,0.9540268237740365,-0.019470984965410776,30,30,8846.721625391314,7.9,7.793333333333333,0.38461538461538464,600,0.9,90,0.7965854372071278,0.5527605212760198,highly_engaged
user_0146,0.002664313001938542,0.01273174234214347,0.9599705451312482,0.0037341958470478165,30,30,9449.107408751397,9.833333333333334,7.933333333333334,0.21428571428571427,350,0.94,94,0.5048635091642031,0.47072141681842367,highly_engaged
user_0147,0.0015823166255875781,0.022085228630990716,0.9564629782415554,0.004682645348567438,30,30,9124.721052434019,12.266666666666667,7.596666666666668,0.5384615384615384,850,0.9,90,0.5889870232049517,0.4961298283855186,highly_engaged
user_0148,-0.0008984294602655105,0.0558709409798801,0.9668143621566812,-0.008957876906174667,30,30,9307.225472314978,3.1,7.983333333333333,0.42857142857142855,800,0.93,93,0.8947075605590455,0.5982085291509596,highly_engaged
user_0149,-0.004574077278765766,-0.04485438864746938,0.9501825731122908,-0.018338592294056544,30,30,8440.821885076874,11.066666666666666,7.779999999999999,0.5,1100,0.86,86,0.7878961618955036,0.6315203972503963,highly_engaged
user_0150,0.0014245727250012305,-0.032928056071894085,0.951402052095497,0.0019523023679752782,30,30,9217.175182390534,9.5,7.846666666666667,0.3076923076923077,750,0.91,91,0.7349207991482304,0.5742861154291141,highly_engaged
user_0151,0.00104366108902465,0.04338655914674949,0.9582067887867398,-0.0009896623143481609,30,30,8574.697921913357,7.933333333333334,7.8566666666666665,0.4166666666666667,650,0.85,85,0.8502666569847921,0.5124926809355126,highly_engaged
user_0152,0.00603742070138924,-0.01731170091625689,0.9560197989961648,0.009715105694740545,30,30,8088.771851841207,7.2,7.653333333333335,0.6363636363636364,900,0.79,79,0.6457615789119205,0.7776934814110152,highly_engaged
user_0153,-0.0007321841235243662,0.037484924435365774,0.9547566360387997,0.00919635584808276,30,30,7625.649735700116,8.8,7.426666666666666,0.2727272727272727,350,0.75,75,0.3880490446987291,0.5901816694121065,highly_engaged
user_0154,0.00308081069065488,-0.008396952186559448,0.9650128557881501,0.013625634717098989,30,30,8751.32536094515,10.033333333333333,7.709999999999999,0.3333333333333333,650,0.86,86,0.7940428824366974,0.5994531371418763,highly_engaged
user_0155,-0.0005008302243321954,0.004988503031032709,0.945587355620606,-0.00532162706084538,30,30,8192.673003301154,11.066666666666666,7.5600000000000005,0.4166666666666667,800,0.82,82,0.8713063155720404,0.7309457569034272,highly_engaged
user_0156,0.0011603701597077607,-0.012398177425785084,0.9565457340728383,-0.000632015506346506,30,30,8902.868631228714,8.033333333333333,7.750000000000002,0.46153846153846156,800,0.89,89,0.5045798365184967,0.451255680521838,highly_engaged
user_0157,0.003632583012521451,-0.09022303936853138,0.9401564042552951,0.010574361790201658,30,30,7835.802848654002,7.6,7.583333333333332,0.2727272727272727,350,0.77,77,0.5821174763068403,0.6046116512330352,highly_engaged
user_0158,-0.0022911050222151736,0.031319062182630586,0.965917782632661,-0.020535622356314565,30,30,8339.211351891427,7.066666666666666,7.819999999999999,0.5,750,0.85,85,0.4612803075426841,0.6664050666226733,highly_engaged
user_0159,0.009367709728145268,0.019379338489891262,0.9552734284969702,0.032206973183035115,30,30,8118.741272551221,8.533333333333333,7.619999999999999,0.36363636363636365,550,0.77,77,0.49236050551018895,0.5962446826360526,highly_engaged
user_0160,0.004035299922574136,0.004291301209776832,0.9564070686302407,0.014038081865867524,30,30,9178.385473943164,14.2,7.8999999999999995,0.23076923076923078,350,0.9,90,0.8873061516290368,0.5584784116666264,highly_engaged
user_0161,-0.001858241551739145,-0.04839910014975035,0.9518848059080584,-0.004368614702903506,30,30,8792.478324191929,10.6,7.780000000000002,0.38461538461538464,750,0.88,88,0.7025668007133326,0.7183180856077759,highly_engaged
user_0162,-0.004188792587981121,0.026369498157848725,0.9499416208774139,0.002184396528146726,30,30,8985.377782669108,9.766666666666667,7.799999999999999,0.7692307692307693,1150,0.89,89,0.5645823192311609,0.451793862632803,highly_engaged
user_0163,0.0006060933635074443,-0.002806176699022722,0.9419767997078374,-0.009929093820393642,30,30,8646.026362313229,8.766666666666667,7.653333333333333,0.5384615384615384,900,0.87,87,0.4896530882456402,0.7854088108586024,highly_engaged
user_0164,0.003097823913975411,-0.0663498954215137,0.9560185154874389,0.013005811857359606,30,30,9459.027056566127,9.666666666666666,8.006666666666666,0.38461538461538464,650,0.93,93,0.3326106563846173,0.6937835304301562,highly_engaged
user_0165,0.0006655989313954423,-0.005280654939028517,0.9604601733306555,0.015985311396699675,30,30,9563.047710974226,9.166666666666666,8.040000000000001,0.5,900,0.94,94,0.49399905807462063,0.8369019528250712,highly_engaged
user_0166,0.0017731944056217838,-0.011480384765452989,0.9548821245920452,0.02064539627879436,30,30,8726.386893784613,5.9,7.716666666666667,0.5833333333333334,1200,0.85,85,0.787319281881683,0.8491809815457558,highly_engaged
user_0167,-0.0012059581385357612,-0.022447441092815823,0.9577223125590488,-0.00991052215065702,30,30,8880.287580978844,5.433333333333334,7.889999999999999,0.6153846153846154,1100,0.89,89,0.7591495441418196,0.6202293569706875,highly_engaged
user_0168,0.002894227537645836,-0.001221954210714804,0.9498362178349528,0.004765649579437037,30,30,8917.508871987617,8.766666666666667,7.783333333333332,0.46153846153846156,800,0.88,88,0.7905604785887159,0.8282121027960048,highly_engaged
user_0169,-3.23310921552641e-05,0.048825964416085776,0.9513052416437421,0.011450750037421131,30,30,8875.661396798621,4.566666666666666,7.566666666666666,0.5384615384615384,1100,0.87,87,0.6949467122367752,0.7379148604554937,highly_engaged
user_0170,-0.007604406135411674,-0.04526859834373498,0.9550039021584739,-0.024589195032822087,30,30,8582.372605648761,9.033333333333333,7.8666666666666645,0.38461538461538464,750,0.88,88,0.4152339812316485,0.5051932809570492,highly_engaged
user_0171,-0.0003173723080900359,0.06162869628917955,0.9490685345205759,0.002913036325191354,30,30,9105.342019035435,6.0,7.746666666666666,0.38461538461538464,600,0.9,90,0.4948174470398063,0.5754302169765351,highly_engaged
user_0172,-0.00568447142520867,0.0287029452394838,0.9523941254122799,-0.01998747123179967,30,30,8169.3579184867785,9.566666666666666,7.843333333333334,0.75,1200,0.83,83,0.4223914330282707,0.6377156382186732,highly_engaged
user_0173,-0.002219009527471957,-0.015541738197458521,0.953436414005429,-0.011828162433973222,30,30,7411.765115484654,9.266666666666667,7.576666666666667,0.36363636363636365,500,0.75,75,0.7062689071218331,0.789300586927303,highly_engaged
user_0174,0.0014906272175671134,0.039725360454759606,0.9557979855263551,-0.01134357475487724,30,30,7494.137842967293,5.3,7.486666666666666,0.45454545454545453,700,0.76,76,0.4891797880275641,0.7768832711998632,highly_engaged
user_0175,0.0024187805644820654,0.023318772778499475,0.955386900291677,-0.004173941117993629,30,30,8535.75420967728,8.9,7.733333333333333,0.5833333333333334,800,0.85,85,0.4617490408733952,0.6405758648758539,highly_engaged
user_0176,0.01037668698603021,0.01399601805286288,0.9451938960862925,0.032570380231873086,30,30,9562.558563674034,10.3,7.916666666666667,0.3076923076923077,550,0.92,92,0.7682091691171054,0.5460068949511363,highly_engaged
user_0177,0.0017708870929474818,-0.01634882904767332,0.9558468758145334,-0.007676496334610428,30,30,7650.863199234868,12.2,7.506666666666666,0.5454545454545454,750,0.77,77,0.7383283213495762,0.8055608965806338,highly_engaged
user_0178,0.0016490051265350494,0.005515184899546166,0.9535162762801438,0.00988173369715295,30,30,8167.252947242252,6.266666666666667,7.623333333333332,0.3333333333333333,500,0.8,80,0.34254492025208033,0.8205595228205306,highly_engaged
user_0179,0.008090948236519664,0.014537012144663186,0.9490294060921232,0.01809220539041112,30,30,9252.232781931376,11.6,7.963333333333335,0.3076923076923077,600,0.9,90,0.35304057387043225,0.4008215171524921,highly_engaged
user_0180,-0.005179376328576314,0.015102707173107133,0.9476652937592803,-0.008396505594356451,30,30,8916.833067266387,8.066666666666666,7.863333333333333,0.6923076923076923,1150,0.9,90,0.4783074506693493,0.6438035871975833,highly_engaged
user_0181,0.0016863077524051442,-0.03645574337354318,0.9521813056916787,0.00789867884911255,30,30,8912.913587151781,11.966666666666667,7.856666666666667,0.15384615384615385,250,0.88,88,0.427740160562969,0.5621231064852943,highly_engaged
user_0182,0.003230272596843466,-0.003076224793778448,0.961213888837608,0.004972116707810836,30,30,9401.102552768241,10.566666666666666,7.883333333333334,0.2857142857142857,650,0.93,93,0.7773886373801546,0.5838803680682402,highly_engaged
user_0183,0.0014088972329812574,-0.0780152933755438,0.9449008169129645,0.009215301415221533,30,30,9240.72385303938,11.066666666666666,7.8500000000000005,0.3076923076923077,700,0.91,91,0.4126088425818407,0.8907405900662533,highly_engaged
user_0184,0.0027832216878956872,0.03206415982360811,0.9498782614762291,0.006593500105858796,30,30,8573.111353045975,7.4,7.656666666666667,0.5,800,0.85,85,0.42356320934596714,0.42304766458694215,highly_engaged
user_0185,-0.0012211610277230722,-0.03554677051489019,0.9545613773037682,-0.01678767599336639,30,30,8122.490578196743,7.333333333333333,7.760000000000002,0.3333333333333333,550,0.82,82,0.36648002513302547,0.8573462184274052,moderate
user_0186,-0.004147932024647297,-0.047018445526970654,0.9450999713525208,-0.01329819941347321,30,30,8228.09302782568,6.666666666666667,7.52,0.5833333333333334,1050,0.83,83,0.7904708281727623,0.4975618459279635,highly_engaged
user_0187,-0.0013324223609011262,-0.05423224104483926,0.9543430299820569,-0.0038412707817023772,30,30,9289.655096388879,9.633333333333333,7.920000000000001,0.5384615384615384,850,0.93,93,0.758425656677627,0.5164661320298164,highly_engaged
user_0188,-0.0027568920955103804,0.05733079573041022,0.9457594979658811,-0.0018759546027053986,30,30,7773.3748719362175,5.5,7.423333333333334,0.36363636363636365,450,0.77,77,0.8072543129619412,0.7588537372962849,highly_engaged
user_0189,-0.0008107625055865057,-0.07772869346708977,0.9441843766772259,-0.0020893746605213925,30,30,7408.870309163333,4.633333333333334,7.3966666666666665,0.45454545454545453,600,0.74,74,0.30134543253996376,0.5525497523254124,highly_engaged
user_0190,-0.00049526968887083,-0.020816328658150973,0.9544247565128902,-0.008408989679414502,30,30,7835.120567560117,7.066666666666666,7.693333333333333,0.2727272727272727,350,0.79,79,0.7914577598955852,0.7041933411601757,highly_engaged
user_0191,0.0005431648181441247,0.04596359102103642,0.9453769495086894,-0.0017653485307895789,30,30,8689.258411422587,6.866666666666666,7.71,0.23076923076923078,300,0.87,87,0.5857506183031711,0.896401919505255,highly_engaged
user_0192,-0.00394139815153841,0.007364416109781113,0.950737103798612,-0.039060066017201134,30,30,8405.046029274647,11.9,7.769999999999999,0.5384615384615384,950,0.87,87,0.8088089199262052,0.8617317954487701,highly_engaged
user_0193,0.00028841538715137664,-0.007088600850772897,0.9599471135400648,0.00282635044119095,30,30,9606.897291248471,9.4,7.723333333333333,0.5714285714285714,900,0.95,95,0.43398597723849996,0.7185995238906209,highly_engaged
user_0194,-0.0009122875077242711,-0.0725185120019709,0.9498690423897638,0.015146305119533965,30,30,7610.113617168438,7.633333333333334,7.4366666666666665,0.8181818181818182,1000,0.74,74,0.3327599236889325,0.8513215253409703,highly_engaged
