user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0126,-0.4732763338449829,-0.5068437298187509,0.4822851674214759,-0.4832237958728449,30,30,7095.14245888926,5.6246803446568165,6.549795453177473,0.4166666666666667,900,0.82,82,0.8652371995119477,0.7735074162707106,highly_engaged
user_0127,-0.07873517871100863,-0.10854998055526013,0.8739400760182723,-0.07670431043077904,30,30,6205.932439728229,11.65007639292816,6.382805156402175,0.0833333333333333,100,0.84,84,0.766416858175657,0.4470428408609126,struggling
user_0128,-0.07549176307378294,-0.04550432486647055,0.8690538808246899,-0.07431378259415204,30,30,8793.910290134516,6.256042094551413,7.197924383892035,0.4545454545454545,600,0.79,79,0.7490576448863151,0.825532351672023,moderate
user_0129,-0.14285671223197066,-0.15366427680798755,0.8041000710158009,-0.14387281045527167,30,30,10165.706874346763,4.152625130187874,7.706940548456191,0.8461538461538461,1800,0.89,89,0.4888145233745309,0.5031084359245865,highly_engaged
user_0130,-0.06335886872994309,-0.052227775616474785,0.8850278362952078,-0.06551345500852539,30,30,8374.526788274565,7.808692616100074,8.703337738092921,0.4166666666666667,600,0.84,84,0.8721756691599929,0.7840483323009755,moderate
user_0131,0.16239151482702696,0.18744739718725267,1.0,0.13588813845621325,30,30,8180.25207892118,8.51953232420462,7.8476652152498305,0.6363636363636364,800,0.74,74,0.6555555302826586,0.5784954181596853,moderate
user_0132,0.09892490605898736,0.15134894509671715,1.0,0.09735767723009216,30,30,7925.568162062104,6.454819445840931,6.875116452432184,0.3636363636363636,450,0.77,77,0.3458280765826907,0.7131424811784128,highly_engaged
user_0133,0.12672265750488781,0.11531261087170702,1.0,0.12490917562553502,30,30,9108.302301901684,11.597972513068628,7.898532601588154,0.2857142857142857,450,0.94,94,0.824100050768267,0.7954405749666805,highly_engaged
user_0134,0.13341883998086465,0.15988358457533236,1.0,0.13111220688761457,30,30,9950.336088147476,10.790657375052577,7.142262691126656,0.3846153846153846,650,0.87,87,0.5163835203639071,0.621286702989027,highly_engaged
user_0135,0.04329493432833516,0.09926988607680814,0.9948478828429532,0.004162448752393355,30,30,8314.61825010106,10.221307060038937,6.816714389432909,0.5384615384615384,800,0.89,89,0.6132797421509553,0.4177903389142769,moderate
user_0136,0.17726645880121217,0.24488540255908178,1.0,0.18981035525792667,30,30,8605.319697382221,6.536273774352424,8.253178966485937,0.5,750,0.8,80,0.5687725006480335,0.4267083909511798,moderate
user_0137,-0.13055333407832406,-0.15279470590954275,0.8168900822504829,-0.12889328457961266,30,30,9520.386697132117,9.795512515231618,8.001582497149963,0.4615384615384615,950,0.89,89,0.7694983874207477,0.495840406667704,highly_engaged
user_0138,0.40571905053281754,0.43533615799792624,1.0,0.423491643752476,30,30,6181.309393850143,14.124000921224757,7.571736006010857,0.4545454545454545,600,0.74,74,0.5680287978471088,0.7519986743560321,highly_engaged
user_0139,0.13007114667300412,0.10076932986587321,1.0,0.1495313605855045,30,30,9101.076714427136,11.342700533648314,7.713063955860124,0.5384615384615384,950,0.88,88,0.861446507799889,0.8991676754558084,dropout
user_0140,0.15115512136271325,0.17534876820322426,1.0,0.12493497255475505,30,30,8172.32245964632,8.301452424153185,7.430214430297029,0.5454545454545454,750,0.74,74,0.3355493830333592,0.5036798771095043,highly_engaged
user_0141,0.37341463910340644,0.381932425564643,1.0,0.3806928245847879,30,30,10762.369371252073,6.10326075998038,8.615952223380685,0.4285714285714285,700,0.93,93,0.5123351223880772,0.7993400855822838,moderate
user_0142,-0.11297764313029275,-0.10527000374229925,0.8478086717621296,-0.11576046164163036,30,30,7942.302973033544,7.8762937311531465,9.000018491432638,0.4545454545454545,650,0.78,78,0.4973997246147047,0.4570339654378632,struggling
user_0143,-0.4752415711600602,-0.4388227172599344,0.47414971425917934,-0.4734987226749542,30,30,9811.488889478607,7.441724814273188,7.05186598114181,0.5,800,0.86,86,0.3934970952668704,0.5632571673617769,moderate
user_0144,-0.1627523733225776,-0.2201027795508955,0.7878831905966686,-0.1495689992085137,30,30,8883.95093742881,9.345801125792187,7.44500411492383,0.3333333333333333,500,0.86,86,0.6506144949097621,0.6106897710823064,highly_engaged
user_0145,0.17834821368588227,0.12156864199942277,1.0,0.16164421457701228,30,30,9032.643163940715,7.127955625831336,6.324491353124922,0.3846153846153846,600,0.9,90,0.7965854372071278,0.5527605212760198,moderate
user_0146,-0.0211609559043611,-0.011093526564156199,0.9361452762249487,-0.0200910730592518,30,30,9938.629801043264,10.477379546918453,7.752107378975027,0.2142857142857142,350,0.94,94,0.5048635091642031,0.4707214168184236,highly_engaged
user_0147,0.054171683573512666,0.07467459557891587,1.0,0.057272012296492564,30,30,7380.739152978625,11.322152608107732,8.941932424029984,0.5384615384615384,850,0.9,90,0.5889870232049517,0.4961298283855186,highly_engaged
user_0148,0.03578455352619546,0.09255392396634106,1.0,0.027725106080286357,30,30,9809.548252212211,2.966210441670019,8.350964823518426,0.4285714285714285,800,0.93,93,0.8947075605590455,0.5982085291509596,moderate
user_0149,0.23585101520833102,0.1955707038396274,1.0,0.22208650019304021,30,30,7482.243324669289,10.926648592992457,8.100452342328936,0.5,1100,0.86,86,0.7878961618955036,0.6315203972503963,moderate
user_0150,0.221189853215669,0.1868372244187738,1.0,0.221717582858643,30,30,10233.066872708352,8.964850518731891,7.780294714952354,0.3076923076923077,750,0.91,91,0.7349207991482304,0.5742861154291141,highly_engaged
user_0151,0.023028063878541657,0.17593132145722973,0.7192667890932245,0.11880122891374467,30,30,9223.674655900908,7.536429626617018,7.585023699018194,0.4166666666666667,650,0.85,85,0.8502666569847921,0.5124926809355126,dropout
user_0152,0.010794063179145576,-0.012555058438500423,0.9607764414739213,0.014471748172496876,30,30,7701.033289388488,6.946321136319882,7.430305000064948,0.6363636363636364,900,0.79,79,0.6457615789119205,0.7776934814110152,moderate
user_0153,-0.2401823991192749,-0.2019652905603849,0.715306421043049,-0.23025385914766788,30,30,7289.779324880876,8.613695255068542,6.629587981559032,0.2727272727272727,350,0.75,75,0.3880490446987291,0.5901816694121065,moderate
user_0154,-0.11797569772048572,-0.1294534605976999,0.8439563473770095,-0.10743087369404161,30,30,8997.374774942416,11.013584762857542,7.35102914044852,0.3333333333333333,650,0.86,86,0.7940428824366974,0.5994531371418763,highly_engaged
user_0155,0.14968105242591964,0.15517038568128444,1.0,0.14486025558940643,30,30,8343.230820004259,11.314410864905211,7.654261590806987,0.4166666666666667,800,0.82,82,0.8713063155720404,0.7309457569034272,highly_engaged
user_0156,0.14266033611136875,0.12910178852587603,1.0,0.14086795044531453,30,30,9283.73522542999,7.597562947402745,7.992523038427959,0.4615384615384615,800,0.89,89,0.5045798365184967,0.451255680521838,highly_engaged
user_0157,-0.10074526273135753,-0.19460088511241022,0.8357785585114164,-0.09380348395367732,30,30,7743.936868412833,8.398414455442904,7.3691819403161345,0.2727272727272727,350,0.77,77,0.5821174763068403,0.6046116512330352,highly_engaged
user_0158,0.08137415542632699,0.1149843226311726,1.0,0.0631296380922276,30,30,8350.252952352768,6.674465838240803,7.455576123867148,0.5,750,0.85,85,0.4612803075426841,0.6664050666226733,highly_engaged
user_0159,0.14200892218571187,0.15202055094745787,1.0,0.16484818564060177,30,30,7335.0997818524065,7.713614836883613,6.388321400650404,0.3636363636363636,550,0.77,77,0.4923605055101889,0.5962446826360526,highly_engaged
user_0160,-0.45584387551870276,-0.4555878742315001,0.49652789318896395,-0.44584109357540935,30,30,8888.655252355242,13.591736821624517,7.750630596412439,0.2307692307692307,350,0.9,90,0.8873061516290368,0.5584784116666264,moderate
user_0161,-0.1473394259641102,-0.1938802845621214,0.8064036214956872,-0.1498497991152746,30,30,9723.182165507382,10.043722443678858,7.564473399257464,0.3846153846153846,750,0.88,88,0.7025668007133326,0.7183180856077759,moderate
user_0162,0.1825434656880111,0.2131017564338409,1.0,0.1889166548041389,30,30,9838.31409275785,9.044539211700311,8.207837699399342,0.7692307692307693,1150,0.89,89,0.5645823192311609,0.451793862632803,highly_engaged
user_0163,-0.14241284524920214,-0.14582511531173223,0.7989578610951279,-0.15294803243310312,30,30,9896.4302198199,8.33945861227134,7.958412939027205,0.5384615384615384,900,0.87,87,0.4896530882456402,0.7854088108586024,highly_engaged
user_0164,0.11532832821495059,0.04588060887946149,1.0,0.1252363161583348,30,30,10884.51627463563,8.956278959252067,7.852664119671135,0.3846153846153846,650,0.93,93,0.3326106563846173,0.6937835304301562,highly_engaged
user_0165,0.01015270914032186,0.0042064552698979595,0.969947283539582,0.02547242160562606,30,30,8603.423367792147,9.11516278619062,8.599717924464265,0.5,900,0.94,94,0.4939990580746206,0.8369019528250712,moderate
user_0166,-0.19200063230805567,-0.20525421147913028,0.7611082978783679,-0.17312843043488307,30,30,8341.999460014622,6.2927933637035975,7.25500828892656,0.5833333333333334,1200,0.85,85,0.787319281881683,0.8491809815457558,dropout
user_0167,0.2860467268781965,0.26480524392391636,1.0,0.27734216286607516,30,30,9131.713110242486,4.881455896592082,8.861877469926952,0.6153846153846154,1100,0.89,89,0.7591495441418196,0.6202293569706875,dropout
user_0168,0.11469124715703924,0.11057506540867863,1.0,0.11656266919883043,30,30,9201.439253114579,9.093072631932142,7.452915894693197,0.4615384615384615,800,0.88,88,0.7905604785887159,0.8282121027960048,highly_engaged
user_0169,0.02777385962425768,0.07663215513249864,0.979111432360155,0.03925694075383404,30,30,9959.246681242092,4.133836463974181,7.756250554243019,0.5384615384615384,1100,0.87,87,0.6949467122367752,0.7379148604554937,highly_engaged
user_0170,0.19747408070241135,0.15980988849408806,1.0,0.18048929180500095,30,30,8098.721955187445,8.350431593049704,8.91464524955933,0.3846153846153846,750,0.88,88,0.4152339812316485,0.5051932809570492,highly_engaged
user_0171,-0.10559167335741547,-0.04364560476014597,0.8437942334712506,-0.10236126472413418,30,30,8619.800307277586,5.879644002451912,7.96017183147896,0.3846153846153846,600,0.9,90,0.4948174470398063,0.5754302169765351,highly_engaged
user_0172,-0.024602293502658256,0.009785123162034146,0.9334763033348303,-0.03890529330924926,30,30,8140.810656897456,9.50476716081376,8.081787146157952,0.75,1200,0.83,83,0.4223914330282707,0.6377156382186732,highly_engaged
user_0173,-0.037001235547777074,-0.050323964217763674,0.9186541879851238,-0.046610388454278374,30,30,7937.562569271419,9.756004670571471,7.561886018142058,0.3636363636363636,500,0.75,75,0.7062689071218331,0.789300586927303,highly_engaged
user_0174,-0.20625094982427863,-0.16801621658708613,0.7480564084845095,-0.21908515179672294,30,30,6058.229418187906,6.2117870500175485,7.66643215004226,0.4545454545454545,700,0.76,76,0.4891797880275641,0.7768832711998632,moderate
user_0175,-0.03423874238201504,-0.01333875016799764,0.91872937734518,-0.04083146406449064,30,30,8479.114484192989,9.511838703058418,7.050516680531234,0.5833333333333334,800,0.85,85,0.4617490408733952,0.6405758648758539,highly_engaged
user_0176,0.09325510753067143,0.09687443859750403,1.0,0.11544880077651423,30,30,10070.83996007472,10.306811602671637,8.111397836514417,0.3076923076923077,550,0.92,92,0.7682091691171054,0.5460068949511363,dropout
user_0177,-0.10767532269994205,-0.12579503884056276,0.846400666021644,-0.11712270612749985,30,30,7263.217600995712,11.446220886135812,8.277471701860843,0.5454545454545454,750,0.77,77,0.7383283213495762,0.8055608965806338,moderate
user_0178,-0.10473682256604197,-0.10087064279303087,0.8471304485875668,-0.09650409399542408,30,30,9189.433724430564,6.431175873407478,7.999728554853457,0.3333333333333333,500,0.8,80,0.3425449202520803,0.8205595228205306,highly_engaged
user_0179,0.15717370980464454,0.16361977371278805,1.0,0.16717496695853604,30,30,8025.225843278589,9.536368976359608,8.324923232920465,0.3076923076923077,600,0.9,90,0.3530405738704322,0.4008215171524921,highly_engaged
user_0180,0.3472920189924422,0.3675741024941256,1.0,0.3440748897266621,30,30,8474.560678983791,7.991811441984359,8.754905992178522,0.6923076923076923,1150,0.9,90,0.4783074506693493,0.6438035871975833,moderate
user_0181,-0.12251501925965555,-0.16065707038560373,0.8279799786796181,-0.11630264816294815,30,30,9642.162627378511,14.410953825055977,7.413877047813785,0.1538461538461538,250,0.88,88,0.427740160562969,0.5621231064852943,highly_engaged
user_0182,-0.682522972519911,-0.6888294699105328,0.27546064372085366,-0.6807811284089436,30,30,10290.231077278666,11.576027792156726,7.902301579571961,0.2857142857142857,650,0.93,93,0.7773886373801546,0.5838803680682402,dropout
user_0183,0.15012366746824285,0.07069947685971784,1.0,0.15793007165048314,30,30,8188.821889036996,10.349003404035106,7.357273025597924,0.3076923076923077,700,0.91,91,0.4126088425818407,0.8907405900662533,highly_engaged
user_0184,0.18656718141220635,0.21584811954791885,1.0,0.19037745983016946,30,30,8252.368437951856,6.704745779837391,8.262206620529666,0.5,800,0.85,85,0.4235632093459671,0.4230476645869421,struggling
user_0185,0.0904207643747538,0.0560951548875867,1.0,0.07485424940911051,30,30,7597.092091302403,7.250687193637055,8.131156805692992,0.3333333333333333,550,0.82,82,0.3664800251330254,0.8573462184274052,moderate
user_0186,-0.12070605253625125,-0.16357656603857465,0.8285418508409167,-0.12985631992507726,30,30,6772.140820714282,6.809326899644219,7.0175429653641554,0.5833333333333334,1050,0.83,83,0.7904708281727623,0.4975618459279635,moderate
user_0187,-0.020839683309272054,-0.07373950199321015,0.9348357690336858,-0.023348531730073254,30,30,7303.890211530581,9.582306339766278,9.315311936566664,0.5384615384615384,850,0.93,93,0.758425656677627,0.5164661320298164,highly_engaged
user_0188,0.2522923644952238,0.3123800523211443,1.0,0.2531733019880288,30,30,7237.358773776743,5.456976296879623,7.078069872723346,0.3636363636363636,450,0.77,77,0.8072543129619412,0.7588537372962849,moderate
user_0189,-0.33678159029643506,-0.4136995212579383,0.6082135488863774,-0.33806020245136986,30,30,7182.627243239956,4.312889152502997,7.922463081567533,0.4545454545454545,600,0.74,74,0.3013454325399637,0.5525497523254124,highly_engaged
user_0190,0.17203093829463176,0.15170987932535165,1.0,0.16411721830408804,30,30,8387.163068210435,6.6329529555717395,8.661901653971649,0.2727272727272727,350,0.79,79,0.7914577598955852,0.7041933411601757,moderate
user_0191,0.4160950228353669,0.46151544903825925,1.0,0.4137865094864333,30,30,8282.353015208386,7.151038463098764,7.208804462219747,0.2307692307692307,300,0.87,87,0.5857506183031711,0.896401919505255,moderate
user_0192,-0.3360785970799662,-0.3247727828186467,0.6185999048701842,-0.3711972649456289,30,30,9757.336603107533,12.260808253566072,7.68178460169024,0.5384615384615384,950,0.87,87,0.8088089199262052,0.8617317954487701,moderate
user_0193,0.2311410019670599,0.2237639857291358,1.0,0.2336789370210995,30,30,9325.88620592109,8.792716903011488,8.139393678949308,0.5714285714285714,900,0.95,95,0.4339859772384999,0.7185995238906209,highly_engaged
user_0194,-0.25265639055930295,-0.32426261505354964,0.698124939338185,-0.23659779793204483,30,30,6571.4516378945555,7.693257549585918,6.966342277273657,0.8181818181818182,1000,0.74,74,0.3327599236889325,0.8513215253409703,moderate
user_0195,0.13751260402524373,0.15901195087375275,1.0,0.16271931879412416,30,30,8961.872416421667,10.324533409233005,8.404748141709593,0.4615384615384615,800,0.88,88,0.6062327042737481,0.485437533064025,highly_engaged
user_0196,0.11342624005389364,0.06280967122554433,1.0,0.11182520722778613,30,30,9397.36453671017,5.744135591573366,7.934730125886354,0.4166666666666667,650,0.84,84,0.8603478451584503,0.4253815197450098,highly_engaged
user_0197,-0.13312244504908516,-0.10512300668198196,0.8265537806445913,-0.12046619675207607,30,30,7949.750332618927,3.950434680152598,7.781431387027264,0.5,800,0.82,82,0.730852287311671,0.5113652353111544,moderate
user_0198,0.025384437239029015,0.007298848121210812,0.9757332141331493,0.004549865771194112,30,30,7761.940792596454,7.320917623737375,8.301668113740867,0.1818181818181818,250,0.79,79,0.71827146486207,0.867707582769212,highly_engaged
user_0199,0.07431368816342684,0.5117313941920731,0.8427507933634155,0.3110020580068424,30,30,8865.53806721417,8.117598492262266,7.953764480178242,0.3846153846153846,900,0.92,92,0.8847099772513092,0.4835418248357078,moderate
user_0200,-0.13091596584659673,-0.21852971760147424,0.8150385040607232,-0.11567551865980444,30,30,8408.56733603127,3.4815396880639438,7.275957421074956,0.5454545454545454,1000,0.78,78,0.632095035857454,0.8657408161475229,moderate
